timestamp,value
1747512000,14.237796871287527
1747515600,15.160688898615268
1747519200,17.0027948218607
1747522800,17.6376614961538
1747526400,14.396404584884728
1747530000,14.247330737076982
1747533600,13.959801537869817
1747537200,13.857650381685497
1747540800,14.170780967626992
1747544400,15.360798396414916
1747548000,16.52302691739673
1747551600,18.22960143777185
1747555200,19.066991380127867
1747558800,19.318949775782993
1747562400,19.72164985535385
1747566000,19.511716489452223
1747569600,19.089634588668776
1747573200,17.33815113712038
1747576800,17.038524521509302
1747580400,15.821456356139313
1747584000,14.86924573671371
1747587600,14.167338340132487
1747591200,14.14730343093068
1747594800,13.759830948731617
1747598400,14.942452170445106
1747602000,15.95982497656964
1747605600,17.016233009028223
1747609200,18.038262479920185
1747612800,14.829860519056572
1747616400,13.942669529946613
1747620000,13.88655820718612
1747623600,13.83657044567268
1747627200,14.461770502365976
1747630800,16.00729723331982
1747634400,16.852536671004874
1747638000,18.15366769151851
1747641600,19.04087176624841
1747645200,19.828788837431002
1747648800,19.90969596415828
1747652400,19.540789610238704
1747656000,19.257890403227353
1747659600,18.130876124915126
1747663200,17.00033405270981
1747666800,15.452061231246121
1747670400,14.970935854776311
1747674000,13.882169257706263
1747677600,14.17118932329959
1747681200,14.033649439114866
1747684800,14.470474981731549
1747688400,16.033950119941416
1747692000,17.282707396823174
1747695600,17.83803023318992
1747699200,15.450816113702054
1747702800,14.461111993147917
1747706400,13.613017038306616
1747710000,13.996070368825306
1747713600,15.328427009887124
1747717200,15.77206430403897
1747720800,16.76539600109878
1747724400,17.828596708896008
1747728000,18.85401754182923
1747731600,19.96714520711859
1747735200,19.897468363624466
1747738800,19.77596679373834
1747742400,18.830340809871984
1747746000,18.293073162186655
1747749600,16.96542112171802
1747753200,15.674864472749093
1747756800,14.719911726495734
1747760400,14.297075550263385
1747764000,14.094444831015036
1747767600,14.52473816809534
1747771200,15.139810755523456
1747774800,15.350845876805371
1747778400,16.752115325033117
1747782000,18.037155597150896
1747785600,15.100000981713563
1747789200,14.293039725185249
1747792800,14.293915698185211
1747796400,14.158931322938976
1747800000,15.273707090960771
1747803600,15.863922162071768
1747807200,17.130262875587462
1747810800,18.59883760236656
1747814400,18.788258651379547
1747818000,20.05763388854703
1747821600,20.322794558523707
1747825200,19.464291269567514
1747828800,19.146177026559652
1747832400,17.91546767097588
1747836000,16.960485867098978
1747839600,15.81540561933279
1747843200,14.654683270856992
1747846800,13.69306619288962
1747850400,14.086061061928918
1747854000,14.282367989808163
1747857600,15.128241831324866
1747861200,15.755501847167777
1747864800,17.157053385176756
1747868400,17.87689808553749
1747872000,15.461913522012544
1747875600,14.413221195853698
1747879200,14.309311353660242
1747882800,14.748811794801124
1747886400,15.219115500257534
1747890000,16.41145542933935
1747893600,17.253387219734147
1747897200,18.6972466321128
1747900800,19.411160393736726
1747904400,20.086560526035495
1747908000,19.996448477403433
1747911600,19.840476517652093
1747915200,18.907318086708525
1747918800,18.353938101196942
1747922400,16.960643303217182
1747926000,15.680975557326429
1747929600,14.98858955170947
1747933200,14.651730231613769
1747936800,14.441718012141155
1747940400,14.391413489362895
1747944000,14.815339276875324
1747947600,16.404887355709764
1747951200,17.655358776060634
1747954800,18.453134658250324
1747958400,15.021638710865963
1747962000,14.596221700756718
1747965600,14.525101884981579
1747969200,14.183176645386819
1747972800,15.015908767224474
1747976400,16.912246098409767
1747980000,17.775474901606117
1747983600,18.748155038029708
1747987200,19.456307967276295
1747990800,20.237530051352184
1747994400,20.422115589247564
1747998000,20.246597698817872
1748001600,19.595177355040047
1748005200,18.634856497215434
1748008800,17.229702314770464
1748012400,16.437017510892776
1748016000,15.329420261674166
1748019600,14.157321869327184
1748023200,14.252301882367632
1748026800,14.24474719395658
1748030400,14.992994680301573
1748034000,15.85977368770482
1748037600,17.657769967645628
1748041200,18.25274998098449
1748044800,15.068873986184311
1748048400,14.707110947364953
1748052000,14.711698421702343
1748055600,14.395281410759804
1748059200,15.821798501433049
1748062800,16.35873324605578
1748066400,17.508967093935745
1748070000,18.771267478918865
1748073600,19.582703243594914
1748077200,20.789071802027184
1748080800,20.496823574250417
1748084400,20.39034372247745
1748088000,19.348634798509167
1748091600,18.9699835787399
1748095200,17.236096922165725
1748098800,15.833795210980112
1748102400,15.409353277245485
1748106000,14.824389957741372
1748109600,14.469292247795
1748113200,14.69916264408644
1748116800,15.453955411686426
1748120400,16.80306280823189
1748124000,17.352831312008046
1748127600,18.561267638213835
1748131200,15.328007266249864
1748134800,14.509491320250136
1748138400,14.647647685946641
1748142000,14.549056232650784
1748145600,15.867423472609264
1748149200,16.880495769229682
1748152800,17.66741919387387
1748156400,18.75026672837168
1748160000,19.606650877006533
1748163600,20.38265378370624
1748167200,20.67896453727188
1748170800,20.428027374513565
1748174400,20.15767294037963
1748178000,18.641494785138775
1748181600,17.543058261503056
1748185200,16.61602449355754
1748188800,15.579917004607214
1748192400,14.892294577239317
1748196000,14.04016781206266
1748199600,15.19301146280605
1748203200,15.74172017958295
1748206800,16.683783391316773
1748210400,17.324178541948424
1748214000,18.426074460197015
1748217600,16.03971227854917
1748221200,14.621556279368745
1748224800,15.010026764538976
1748228400,15.313264530851802
1748232000,15.400242615545404
1748235600,17.024628926513852
1748239200,17.568455237201764
1748242800,18.938871387828733
1748246400,19.89080932627748
1748250000,20.57170591477241
1748253600,21.18759537597222
1748257200,20.56098405298209
1748260800,19.879289686387597
1748264400,19.068709037932653
1748268000,17.888275271961618
1748271600,17.14515171036262
1748275200,15.075352018894863
1748278800,14.80006126635202
1748282400,15.015067782356484
1748286000,14.757774141852341
1748289600,15.495749842238057
1748293200,17.04042413449443
1748296800,17.767282366087784
1748300400,18.977646381917285
1748304000,16.177941485554083
1748307600,15.488102417963606
1748311200,14.58388332644585
1748314800,15.49157053844058
1748318400,15.630579171398534
1748322000,16.596612176103225
1748325600,18.01263158502913
1748329200,19.359535379056513
1748332800,20.33197946018612
1748336400,21.061312642322253
1748340000,21.349837169272824
1748343600,20.66877454367841
1748347200,19.804372347088492
1748350800,18.711579753579674
1748354400,17.756597438141256
1748358000,16.802578300083702
1748361600,15.91273315503323
1748365200,15.206471927384072
1748368800,15.049982264177935
1748372400,15.18541330861608
1748376000,16.151886476275426
1748379600,16.902170239614684
1748383200,17.824137371368636
1748386800,18.839586395731605
1748390400,16.159669984724847
1748394000,15.551172251121525
1748397600,14.76453710850827
1748401200,15.050032180371824
1748404800,15.795160396121407
1748408400,16.435891530520443
1748412000,17.95101421747309
1748415600,19.678001996099162
1748419200,20.522741969098423
1748422800,21.072120636030935
1748426400,21.495484473781474
1748430000,20.629074562215752
1748433600,20.22516535076078
1748437200,18.876326779588595
1748440800,18.258554271661406
1748444400,16.623409448388472
1748448000,15.99078433982702
1748451600,15.017599845856813
1748455200,14.895721627924065
1748458800,15.610298900613918
1748462400,15.79169416199944
1748466000,17.048260942721956
1748469600,17.8217580758122
1748473200,19.416412336810264
1748476800,16.221557210180695
1748480400,15.336734850166204
1748484000,14.922217203665253
1748487600,14.897862632588419
1748491200,16.151081433808734
1748494800,17.1514950166211
1748498400,18.705968330657733
1748502000,19.4145957523972
1748505600,20.219416034832008
1748509200,20.843058611308788
1748512800,21.039322632028828
1748516400,20.697078603319078
1748520000,20.14222332846219
1748523600,19.050360917416192
1748527200,17.955344946420382
1748530800,17.05671228401338
1748534400,15.405899346868969
1748538000,15.92092410900285
1748541600,15.423593165259614
1748545200,15.56199462782522
1748548800,16.166236136749546
1748552400,17.031580054274198
1748556000,18.15627198323294
1748559600,19.453104353819885
1748563200,16.24394772690435
1748566800,15.647040629572569
1748570400,15.229346354216716
1748574000,15.301584317313655
1748577600,16.41139978826263
1748581200,17.134848941041852
1748584800,18.215991568037964
1748588400,19.57213552077213
1748592000,20.088281617061437
1748595600,21.01674887292683
1748599200,21.031940630049753
1748602800,20.936640973890157
1748606400,20.16874680103163
1748610000,19.68987140442502
1748613600,18.282963354957815
1748617200,17.02122456561063
1748620800,15.924044596069086
1748624400,15.464961144954284
1748628000,15.27123044976401
1748631600,15.697524202718474
1748635200,16.12277644146418
1748638800,17.417593532915383
1748642400,18.01854306743215
1748646000,19.232065452219132
1748649600,16.19465404364574
1748653200,15.841333606685176
1748656800,15.120168080065847
1748660400,15.663392817557002
1748664000,16.061431778062033
1748667600,17.265393616619836
1748671200,18.119797554949656
1748674800,19.52609091183509
1748678400,20.715043482148733
1748682000,21.39689385940886
1748685600,21.599014917671514
1748689200,21.855775257163284
1748692800,20.405507097976866
1748696400,19.3253517199481
1748700000,18.42283049077344
1748703600,17.3021725175802
1748707200,16.234790830671372
1748710800,15.695398321115306
1748714400,15.215422649302868
1748718000,15.470870634112714
1748721600,16.45326140662343
1748725200,17.11949336759343
1748728800,17.93837738580745
1748732400,19.599123862871153
1748736000,16.19678843599642
1748739600,15.791947753603626
1748743200,15.57887102431032
1748746800,15.359395629390837
1748750400,16.036955582455118
1748754000,17.465325763096896
1748757600,18.431257865912876
1748761200,19.825774993298285
1748764800,20.63771862082805
1748768400,21.17059969312266
1748772000,21.63674049782277
1748775600,21.23239017601575
1748779200,20.141767655381873
1748782800,19.805876606477153
1748786400,18.779948965794492
1748790000,17.380096931895828
1748793600,16.466528597865906
1748797200,15.456165504410095
1748800800,15.205498955138307
1748804400,16.10586448470919
1748808000,16.13517968700285
1748811600,17.150133806528515
1748815200,18.36580812417283
1748818800,19.944755312283352
1748822400,16.17450544932821
1748826000,15.90071519224545
1748829600,15.548174717777599
1748833200,15.806040399500608
1748836800,16.19004876094236
1748840400,17.245948779893077
1748844000,18.70493280728044
1748847600,19.566758690550955
1748851200,20.259865313437704
1748854800,21.490575185074775
1748858400,21.55243237680793
1748862000,21.231907664986057
1748865600,20.71156632132748
1748869200,19.83634603881594
1748872800,18.904397734500392
1748876400,17.29760509051124
1748880000,16.41935410195747
1748883600,15.867521569963063
1748887200,15.33807720499098
1748890800,15.354107975037294
1748894400,16.33551696311916
1748898000,17.708087853534217
1748901600,18.61519137052716
1748905200,19.51095012553849
1748908800,16.690682103098275
1748912400,15.998981550333612
1748916000,15.829818305052946
1748919600,15.762719987061459
1748923200,16.69187449311939
1748926800,17.373840257656823
1748930400,18.71529837095685
1748934000,19.974557919004045
1748937600,20.76500990353071
1748941200,21.87409743698404
1748944800,21.912168510832654
1748948400,21.36366455042258
1748952000,21.102170008189336
1748955600,19.726378714816303
1748959200,18.604800309370564
1748962800,17.694292022153707
1748966400,16.753866465156136
1748970000,16.139320259780984
1748973600,16.288667406388363
1748977200,15.728450628826165
1748980800,16.79727542377658
1748984400,18.40391948966269
1748988000,18.37874541562409
1748991600,20.101091630980857
1748995200,17.114316337200965
1748998800,16.165479932346617
1749002400,16.05324173459882
1749006000,15.813870323476069
1749009600,16.33809911510714
1749013200,17.460263154729034
1749016800,19.05810372692206
1749020400,19.78887250640762
1749024000,20.541263740112793
1749027600,21.69960980979262
1749031200,21.728572398216862
1749034800,21.826859191579324
1749038400,21.084166652996096
1749042000,20.136055658326022
1749045600,18.887916495379997
1749049200,17.814148168911135
1749052800,16.78786423103719
1749056400,16.16560539020331
1749060000,15.824383735263982
1749063600,15.954457275845675
1749067200,16.91446695713436
1749070800,18.144360467071678
1749074400,18.725508533921797
1749078000,20.03214694852251
1749081600,16.706674595012597
1749085200,16.28051238575951
1749088800,15.472992120327248
1749092400,16.622534943114132
1749096000,17.146416778687545
1749099600,17.514715505659577
1749103200,19.207357058028922
1749106800,19.9832811180428
1749110400,20.787599040563983
1749114000,21.551936334062145
1749117600,21.78500935029333
1749121200,21.833034566452326
1749124800,21.142399179280183
1749128400,20.45098979949939
1749132000,19.075624134091473
1749135600,17.62595604490274
1749139200,16.822381692568296
1749142800,16.194005410110666
1749146400,15.952638855579934
1749150000,15.79711905249632
1749153600,17.04595327809508
1749157200,18.310712021504045
1749160800,18.61955554412012
1749164400,19.92097152113277
1749168000,16.715683030317795
1749171600,16.484407934384862
1749175200,15.973326554415447
1749178800,16.273612433905146
1749182400,16.96995230601214
1749186000,17.63009870169999
1749189600,18.988306973262
1749193200,20.23758624019098
1749196800,21.339831417453688
1749200400,22.103926155518067
1749204000,22.02477244985637
1749207600,21.864357728369146
1749211200,21.46923830897774
1749214800,20.248212723283615
1749218400,19.05241431534695
1749222000,17.477992606860816
1749225600,16.983287422136684
1749229200,16.218282736933627
1749232800,16.448957431125088
1749236400,16.075957786386002
1749240000,16.858226279590422
1749243600,17.858140100617828
1749247200,19.173585508443942
1749250800,20.220220100873757
1749254400,16.6242647261796
1749258000,16.41787706715215
1749261600,16.12661858084749
1749265200,16.76143510099176
1749268800,17.085611713316165
1749272400,17.813579105859745
1749276000,19.82264475802959
1749279600,20.63616503348275
1749283200,21.579930601560374
1749286800,21.496087653057835
1749290400,22.40897260680302
1749294000,21.88629200109668
1749297600,21.308431994162433
1749301200,20.256064910263852
1749304800,19.332216050248537
1749308400,17.813604881081506
1749312000,16.905368479440604
1749315600,16.41756537113656
1749319200,16.415963278595246
1749322800,16.504241263801255
1749326400,17.10351617394518
1749330000,18.065255297764566
1749333600,18.80227999500421
1749337200,20.22953624539279
1749340800,17.13913296145385
1749344400,16.115558943206686
1749348000,16.293864766589948
1749351600,16.14591523185112
1749355200,17.06436814957435
1749358800,18.23463788488182
1749362400,18.908058654370066
1749366000,20.413299289198054
1749369600,21.364089743771405
1749373200,21.96173044941023
1749376800,21.919753670266285
1749380400,21.817738072562737
1749384000,21.188777701806856
1749387600,19.89442963531486
1749391200,19.200539739579327
1749394800,18.065722418540805
1749398400,17.17418601818088
1749402000,16.697952567514537
1749405600,16.50409282681131
1749409200,16.46280089578946
1749412800,17.3602494755019
1749416400,17.918146415726607
1749420000,19.161932883275675
1749423600,20.681595555052894
1749427200,17.28008603267707
1749430800,16.244586637186515
1749434400,16.650729735030136
1749438000,16.565420328890944
1749441600,17.10987332512512
1749445200,18.530195721427077
1749448800,19.107436113886887
1749452400,20.111686795946355
1749456000,21.56341971266246
1749459600,21.80324782989474
1749463200,22.53772367235728
1749466800,22.322533387315733
1749470400,21.53120819484259
1749474000,20.48410261428582
1749477600,19.127394301628346
1749481200,18.097800708837845
1749484800,17.352436473488293
1749488400,16.385961490969017
1749492000,16.698218197379507
1749495600,16.94596080610401
1749499200,17.811788615457242
1749502800,18.369822865661536
1749506400,19.408889319998302
1749510000,20.857548406385508
1749513600,16.70080003952321
1749517200,16.695332305604495
1749520800,16.582874039392117
1749524400,16.293717762265242
1749528000,17.295304285699867
1749531600,18.09439572906841
1749535200,19.133007587887434
1749538800,20.373179565505538
1749542400,21.23182635754768
1749546000,22.188367854591686
1749549600,21.834153412337646
1749553200,22.727441891961703
1749556800,21.721392160846843
1749560400,20.497657855002025
1749564000,18.93965125502251
1749567600,18.568265577132962
1749571200,16.872515911525166
1749574800,16.559025400810853
1749578400,16.779378871529122
1749582000,16.670410584565474
1749585600,17.320514765922947
1749589200,18.759549820799315
1749592800,19.457799386868345
1749596400,20.48764603161071
1749600000,17.328147237444732
1749603600,16.31348796023613
1749607200,16.599879901483217
1749610800,16.480285846301424
1749614400,17.50036313508671
1749618000,17.819774350080728
1749621600,19.82865413913789
1749625200,20.90470576590446
1749628800,21.71947344200374
1749632400,22.082176268632082
1749636000,22.516838634848867
1749639600,22.070466578978127
1749643200,21.218846427952393
1749646800,20.9266950435705
1749650400,19.623735050741992
1749654000,18.02176334028355
1749657600,17.562119117084425
1749661200,16.88181317350905
1749664800,16.121606726043115
1749668400,17.009250772282215
1749672000,17.49951121766844
1749675600,18.687455011094602
1749679200,19.73886919220781
1749682800,20.579182532441145
1749686400,17.6238876387904
1749690000,16.7996871887526
1749693600,16.302568282476063
1749697200,16.884239861214375
1749700800,17.297448384739766
1749704400,18.140398752148513
1749708000,19.400887765882096
1749711600,20.621419419644266
1749715200,21.214819328793485
1749718800,22.44933765178683
1749722400,22.46358555299497
1749726000,22.423234658658103
1749729600,21.57735242323532
1749733200,20.90433078096579
1749736800,19.770940814400014
1749740400,18.60648661989969
1749744000,17.718469738424805
1749747600,17.028849349237944
1749751200,16.81216302734232
1749754800,16.96928654813187
1749758400,17.45563324240133
1749762000,18.497674214933614
1749765600,19.5759514252905
1749769200,20.68183694736194
1749772800,17.310517438635078
1749776400,17.06269732356099
1749780000,16.69381529492262
1749783600,17.25585293011744
1749787200,17.391901571791536
1749790800,18.569700484017194
1749794400,20.00562586358825
1749798000,20.94062837353339
1749801600,21.633093396313914
1749805200,22.44721687098774
1749808800,23.06383503016492
1749812400,22.549503161979427
1749816000,21.84713565160118
1749819600,21.07350727814182
1749823200,19.31847594926441
1749826800,18.84488081692686
1749830400,17.44999644578202
1749834000,17.06842794594637
1749837600,16.392376888248954
1749841200,16.949602936790626
1749844800,17.451545208835476
1749848400,18.077781480338857
1749852000,19.933115928710222
1749855600,21.477841234513697
1749859200,17.789288194019804
1749862800,17.03213178152299
1749866400,16.85971447258348
1749870000,16.59468152250843
1749873600,17.35668315670544
1749877200,18.707304311122968
1749880800,19.39703937061732
1749884400,21.18440353749304
1749888000,21.952463202998743
1749891600,22.797752368264458
1749895200,22.78660223005828
1749898800,22.417295389323513
1749902400,21.91376314381304
1749906000,20.84310076905216
1749909600,19.831774591844482
1749913200,18.722334530416948
1749916800,17.383993831413967
1749920400,16.654133635024273
1749924000,17.025606938027686
1749927600,16.9570557575167
1749931200,17.756591998462532
1749934800,18.754818473902997
1749938400,19.955362889581906
1749942000,21.001548090968086
1749945600,17.67974455171037
1749949200,17.23594562091668
1749952800,17.0892235643091
1749956400,17.075053805685904
1749960000,17.63435749436822
1749963600,18.450204413184274
1749967200,20.125425499380366
1749970800,21.184679379800688
1749974400,21.88352337804591
1749978000,22.684401535015617
1749981600,22.978991449524113
1749985200,22.63660840905935
1749988800,21.99063116921164
1749992400,21.208483695933523
1749996000,20.062370491017813
1749999600,18.753605681541252
1750003200,17.84094457734949
1750006800,16.8237373883308
1750010400,16.54009355170692
1750014000,16.95135715584127
1750017600,17.70138348904943
1750021200,18.651672554773047
1750024800,20.27157950849639
1750028400,20.844642147614408
1750032000,17.608625791700717
1750035600,17.06253222210134
1750039200,16.83876359993432
1750042800,17.353122159682055
1750046400,17.900435017599584
1750050000,18.773152488948547
1750053600,19.8693574013325
1750057200,21.31778977061792
1750060800,22.372835124083796
1750064400,23.010868970993457
1750068000,23.164358394975018
1750071600,22.480209763534326
1750075200,21.89353729708003
1750078800,21.38617821076302
1750082400,19.919823659658583
1750086000,18.879900667175914
1750089600,17.26630574021333
1750093200,17.455170266009567
1750096800,17.389666157009326
1750100400,16.895246514869005
1750104000,17.93002465868579
1750107600,19.028077031992254
1750111200,20.289029734510898
1750114800,21.0450350268576
1750118400,18.17224603450828
1750122000,17.252657797706124
1750125600,16.881602938592184
1750129200,17.70917184527772
1750132800,17.743743232695703
1750136400,18.902033699197148
1750140000,19.589581453002722
1750143600,20.756323073266547
1750147200,21.879939524783108
1750150800,22.852425940420982
1750154400,23.07703734139597
1750158000,22.87502323689722
1750161600,22.14996322415897
1750165200,21.418064155793516
1750168800,20.362900530513993
1750172400,18.55985200350945
1750176000,17.536498259832154
1750179600,17.226432191716157
1750183200,16.887616699254504
1750186800,17.643561930654673
1750190400,17.93933072785685
1750194000,18.84027710653981
1750197600,19.802976924103675
1750201200,21.06548147582884
1750204800,17.863057794394578
1750208400,17.21944397021061
1750212000,16.94027879778903
1750215600,16.88188740587218
1750219200,17.849213599425926
1750222800,19.136478498718468
1750226400,20.333053528083962
1750230000,21.528820044135077
1750233600,22.790785375792893
1750237200,22.810987910849075
1750240800,23.016941483453394
1750244400,23.164512100805787
1750248000,22.334193766137332
1750251600,21.056469028424722
1750255200,20.730216666743456
1750258800,18.65944255828851
1750262400,17.823164620292374
1750266000,17.499763691791546
1750269600,17.07900061123089
1750273200,17.201943871544533
1750276800,18.25115284360225
1750280400,19.276044855951383
1750284000,20.17990771880857
1750287600,21.092205572878846
1750291200,17.78656647974668
1750294800,17.3877863485941
1750298400,17.216899147623764
1750302000,17.46241776722211
1750305600,18.45797234613189
1750309200,19.193097332248822
1750312800,20.818777304992942
1750316400,21.840041374032456
1750320000,22.38269651807798
1750323600,22.9091658706208
1750327200,23.15153614663942
1750330800,23.33109766795251
1750334400,22.294880542183947
1750338000,21.315664019945494
1750341600,20.168281336867363
1750345200,18.433791805138238
1750348800,17.954560170972886
1750352400,17.58087714986366
1750356000,17.605679816174987
1750359600,17.70058065414445
1750363200,17.96204152553906
1750366800,19.127273384854178
1750370400,20.04214866238543
1750374000,21.595512945306783
1750377600,17.682722466781254
1750381200,16.966733908646237
1750384800,17.267229217837812
1750388400,17.2829273007975
1750392000,18.373171559345366
1750395600,19.24835694831406
1750399200,20.400562095916115
1750402800,21.53107548911372
1750406400,22.8698367254345
1750410000,22.323030887160947
1750413600,23.094010536553963
1750417200,23.024564854463016
1750420800,22.338666172089123
1750424400,21.491558732249878
1750428000,20.137300926074712
1750431600,18.889592034798042
1750435200,17.879278327607
1750438800,17.316773892008325
1750442400,17.040576297617353
1750446000,17.75930807603369
1750449600,18.07689977351249
1750453200,19.255271833556403
1750456800,20.3510633028176
1750460400,21.60376748857122
1750464000,18.413790097759847
1750467600,17.167057621967363
1750471200,17.706876091382114
1750474800,17.759547416291312
1750478400,18.05749826276145
1750482000,18.99077904662427
1750485600,20.33673402169403
1750489200,21.665576314763396
1750492800,22.630514999779077
1750496400,23.196973008862297
1750500000,23.497265999534726
1750503600,23.026730469183946
1750507200,22.85791221268056
1750510800,21.562166329729244
1750514400,20.112350190920324
1750518000,18.810620162681683
1750521600,18.26252272625492
1750525200,17.297894092920668
1750528800,17.67136537220416
1750532400,17.436535998080977
1750536000,18.341596824267732
1750539600,18.915057556311673
1750543200,20.055217409149396
1750546800,21.74822135659456
1750550400,18.416701539708047
1750554000,17.58331019432222
1750557600,17.828402070361918
1750561200,17.471971261888548
1750564800,18.295115414750377
1750568400,19.49047548459504
1750572000,20.523007946362434
1750575600,21.056678124068434
1750579200,22.72085231813733
1750582800,23.338379607109914
1750586400,23.632714277825308
1750590000,22.74910571294098
1750593600,22.529573838213732
1750597200,21.518824755449156
1750600800,20.131037121458597
1750604400,19.329468662547754
1750608000,18.478380050693225
1750611600,17.39814478305813
1750615200,17.27482759382592
1750618800,17.761916149600403
1750622400,18.45472007756625
1750626000,19.316115180161976
1750629600,20.54722590452646
1750633200,21.74618897301546
1750636800,19.02256016322831
1750640400,17.984409514914915
1750644000,17.20154892110799
1750647600,17.86541569007203
1750651200,18.735255204222646
1750654800,19.46232949758144
1750658400,20.78559571483812
1750662000,21.64592029536299
1750665600,23.041307021894088
1750669200,23.29746182621536
1750672800,23.509082253282152
1750676400,22.741238080359246
1750680000,22.03533291733465
1750683600,21.623560035848175
1750687200,19.934269057858764
1750690800,19.356465910789286
1750694400,18.61521202842806
1750698000,17.674440197297287
1750701600,17.352028343075965
1750705200,17.73666645641023
1750708800,18.578397705445028
1750712400,19.310061650750246
1750716000,20.147760391896405
1750719600,21.948778966385714
1750723200,18.36641241764902
1750726800,17.424100503958993
1750730400,17.653826003553263
1750734000,17.95364609965858
1750737600,18.26723053260198
1750741200,19.1321725167007
1750744800,20.623093958495332
1750748400,21.651455457292766
1750752000,22.259008908537034
1750755600,23.610753521282472
1750759200,23.514793842154134
1750762800,23.07282172496626
1750766400,22.717014367712487
1750770000,21.587942160796498
1750773600,20.37067549529568
1750777200,19.268820271174974
1750780800,18.548377823413617
1750784400,17.549440805286977
1750788000,17.74484614175442
1750791600,17.9713895595627
1750795200,18.230329957410106
1750798800,19.204590175715595
1750802400,20.567287373625213
1750806000,21.606693995221274
1750809600,18.773842051469952
1750813200,17.79599494461537
1750816800,17.187401039570677
1750820400,17.33319123462985
1750824000,18.148490904375063
1750827600,19.14102704453386
1750831200,20.818441466916962
1750834800,21.494317074388153
1750838400,23.017613712627078
1750842000,23.418092907736174
1750845600,23.44789468909262
1750849200,22.965561674861824
1750852800,22.72431346981694
1750856400,21.721899166227054
1750860000,20.197253763608643
1750863600,19.275987608741413
1750867200,18.213902032439506
1750870800,17.944708459372983
1750874400,17.497599391862213
1750878000,17.793691355730424
1750881600,18.39985850783923
1750885200,19.432689837169697
1750888800,20.623793831994096
1750892400,21.521261531548486
1750896000,18.7932854130029
1750899600,17.91331418299767
1750903200,18.324400418689446
1750906800,17.72114540408423
1750910400,18.783553620419482
1750914000,19.19419857727628
1750917600,20.521918563007226
1750921200,21.43109053014176
1750924800,22.684586854232386
1750928400,23.452149796270174
1750932000,23.602719346544575
1750935600,22.932750858602546
1750939200,22.958039612283024
1750942800,22.03217478771022
1750946400,20.064675660251982
1750950000,19.730904028994214
1750953600,18.28141995989787
1750957200,18.22151966374523
1750960800,17.67475882411826
1750964400,17.860287563187395
1750968000,18.18702840929733
1750971600,19.799919725153522
1750975200,20.22226126250632
1750978800,21.628778176349595
1750982400,18.46412445223514
1750986000,18.047942830325056
1750989600,17.71935567281832
1750993200,17.48994908951691
1750996800,18.5944680292016
1751000400,19.692019269320397
1751004000,21.119564529911962
1751007600,21.513443214790275
1751011200,23.105792000101072
1751014800,23.57846634436937
1751018400,23.84981560583277
1751022000,23.48070284947366
1751025600,22.912426633160248
1751029200,22.272868173073075
1751032800,20.55577343508531
1751036400,19.98427700718537
1751040000,18.765495459310955
1751043600,18.237692704697697
1751047200,17.289288029324723
1751050800,18.030506894782675
1751054400,18.4434373710073
1751058000,19.632072408745035
1751061600,20.611673569334528
1751065200,22.30816510076875
1751068800,18.516323063546192
1751072400,17.68026876441724
1751076000,17.65296971407919
1751079600,18.036170668987584
1751083200,18.554870706497255
1751086800,19.898554391190228
1751090400,20.577714340161556
1751094000,22.04975163568278
1751097600,22.511125399174542
1751101200,23.46004155466357
1751104800,23.70525425658581
1751108400,23.554377846897623
1751112000,22.79615842581662
1751115600,22.24868809969922
1751119200,20.496385500372273
1751122800,19.237903332501237
1751126400,18.859692631833
1751130000,17.69151082217057
1751133600,17.91364053923744
1751137200,17.563072828017695
1751140800,18.620846378207762
1751144400,19.75525826996328
1751148000,20.95307479820994
1751151600,21.829049114395563
1751155200,19.220669756593843
1751158800,18.24005293851517
1751162400,18.054983833614113
1751166000,17.96642293899277
1751169600,18.595307194630667
1751173200,19.64998074790927
1751176800,21.397255596934635
1751180400,22.328216855362857
1751184000,22.538467077042352
1751187600,22.98549053394037
1751191200,23.57377163813064
1751194800,23.577046713534912
1751198400,22.605474453716447
1751202000,22.09606958981214
1751205600,20.737931240795543
1751209200,19.733502464683163
1751212800,19.329206939507806
1751216400,17.868991986453604
1751220000,17.903678308249166
1751223600,18.578426763018452
1751227200,18.397843254008944
1751230800,19.880316335229917
1751234400,20.620840311064242
1751238000,21.645996387616353
1751241600,18.932915908581457
1751245200,18.273568420967607
1751248800,17.756190131377515
1751252400,18.208948102313762
1751256000,19.251813456266113
1751259600,19.577656178687437
1751263200,21.12859771560372
1751266800,21.554780482545997
1751270400,22.839786357773953
1751274000,23.24848231021118
1751277600,23.74667861922314
1751281200,23.55726114734899
1751284800,23.097437808025752
1751288400,21.978534944154283
1751292000,20.764861105920815
1751295600,19.81428141419761
1751299200,18.929956751005715
1751302800,17.961517265691775
1751306400,17.853587167460987
1751310000,18.627410553383537
1751313600,18.39652350661576
1751317200,19.84687342979109
1751320800,20.478929922532664
1751324400,21.79019944870876
1751328000,18.899132348836883
1751331600,18.56495877222842
1751335200,18.202955377489555
1751338800,18.011058959550944
1751342400,18.870891357412148
1751346000,20.10907454854422
1751349600,21.1656763260278
1751353200,21.739565592297524
1751356800,23.045752210410974
1751360400,23.447420327563993
1751364000,23.96391227171357
1751367600,24.161568888416117
1751371200,23.374737061848844
1751374800,22.182702310965897
1751378400,20.933281827248777
1751382000,19.44514936334117
